['adonan', [1, 0, 0, 0, 0], 0]
['mengimami', [0, 0, 0, 0, 1], 0]
['mengingat-ku', [1, 0, 0, 0, 0], 0]
['mengingat-ku', [0, 1, 0, 0, 0], 0]
['mengingat-ku', [0, 0, 1, 0, 0], 0]
['mengingat-ku', [0, 0, 0, 1, 0], 0]
['mengingat-ku', [0, 0, 0, 0, 1], 1]
['mengingkari', [1, 0, 0, 0, 0], 1]
['mengingkari', [0, 1, 0, 0, 0], 0]
['mengingkari', [0, 0, 1, 0, 0], 0]
['mengingkari', [0, 0, 0, 1, 0], 0]
['mengingkari', [0, 0, 0, 0, 1], 0]
['mengiringi', [1, 0, 0, 0, 0], 1]
['mengiringi', [0, 1, 0, 0, 0], 0]
['mengiringi', [0, 0, 1, 0, 0], 0]
['mengiringi', [0, 0, 0, 1, 0], 0]
['mengiringi', [0, 0, 0, 0, 1], 0]
['mengisinya', [1, 0, 0, 0, 0], 0]
['mengisinya', [0, 1, 0, 0, 0], 0]
['mengisinya', [0, 0, 1, 0, 0], 1]
['mengisinya', [0, 0, 0, 1, 0], 0]
['mengisinya', [0, 0, 0, 0, 1], 0]
['mengizinkan', [1, 0, 0, 0, 0], 0]
['mengizinkan', [0, 1, 0, 0, 0], 0]
['mengizinkan', [0, 0, 1, 0, 0], 1]
['mengizinkan', [0, 0, 0, 1, 0], 0]
['mengizinkan', [0, 0, 0, 0, 1], 0]
['mengizinkannya', [1, 0, 0, 0, 0], 0]
['mengizinkannya', [0, 1, 0, 0, 0], 0]
['mengizinkannya', [0, 0, 1, 0, 0], 1]
['mengizinkannya', [0, 0, 0, 1, 0], 0]
['mengizinkannya', [0, 0, 0, 0, 1], 0]
['mengklaim', [1, 0, 0, 0, 0], 0]
['mengklaim', [0, 1, 0, 0, 0], 1]
['mengklaim', [0, 0, 1, 0, 0], 0]
['mengklaim', [0, 0, 0, 1, 0], 0]
['mengklaim', [0, 0, 0, 0, 1], 0]
['menguasai', [1, 0, 0, 0, 0], 0]
['menguasai', [0, 1, 0, 0, 0], 0]
['menguasai', [0, 0, 1, 0, 0], 0]
['menguasai', [0, 0, 0, 1, 0], 1]
['menguasai', [0, 0, 0, 0, 1], 0]
['menguatkan', [1, 0, 0, 0, 0], 0]
['menguatkan', [0, 1, 0, 0, 0], 0]
['menguatkan', [0, 0, 1, 0, 0], 0]
['menguatkan', [0, 0, 0, 1, 0], 1]
['menguatkan', [0, 0, 0, 0, 1], 0]
['menguburnya', [1, 0, 0, 0, 0], 0]
['menguburnya', [0, 1, 0, 0, 0], 0]
['menguburnya', [0, 0, 1, 0, 0], 0]
['menguburnya', [0, 0, 0, 1, 0], 1]
['menguburnya', [0, 0, 0, 0, 1], 0]
['mengulangi', [1, 0, 0, 0, 0], 0]
['mengulangi', [0, 1, 0, 0, 0], 0]
['mengulangi', [0, 0, 1, 0, 0], 0]
['mengulangi', [0, 0, 0, 1, 0], 0]
['mengulangi', [0, 0, 0, 0, 1], 1]
['mengumandangkan', [1, 0, 0, 0, 0], 0]
['mengumandangkan', [0, 1, 0, 0, 0], 0]
['mengumandangkan', [0, 0, 1, 0, 0], 0]
['mengumandangkan', [0, 0, 0, 1, 0], 0]
['mengumandangkan', [0, 0, 0, 0, 1], 1]
['mengumpat', [1, 0, 0, 0, 0], 0]
['mengumpat', [0, 1, 0, 0, 0], 0]
['mengumpat', [0, 0, 1, 0, 0], 0]
['mengumpat', [0, 0, 0, 1, 0], 0]
['mengumpat', [0, 0, 0, 0, 1], 1]
['mengungkapkannya', [1, 0, 0, 0, 0], 0]
['mengungkapkannya', [0, 1, 0, 0, 0], 2]
['mengungkapkannya', [0, 0, 1, 0, 0], 0]
['mengungkapkannya', [0, 0, 0, 1, 0], 0]
['mengungkapkannya', [0, 0, 0, 0, 1], 0]
['mengunjungi', [1, 0, 0, 0, 0], 0]
['mengunjungi', [0, 1, 0, 0, 0], 0]
['mengunjungi', [0, 0, 1, 0, 0], 0]
['mengunjungi', [0, 0, 0, 1, 0], 1]
['mengunjungi', [0, 0, 0, 0, 1], 0]
['mengurangi', [1, 0, 0, 0, 0], 0]
['mengurangi', [0, 1, 0, 0, 0], 0]
['mengurangi', [0, 0, 1, 0, 0], 0]
['mengurangi', [0, 0, 0, 1, 0], 1]
['mengurangi', [0, 0, 0, 0, 1], 1]
['menguranginya', [1, 0, 0, 0, 0], 1]
['menguranginya', [0, 1, 0, 0, 0], 0]
['menguranginya', [0, 0, 1, 0, 0], 0]
['menguranginya', [0, 0, 0, 1, 0], 0]
['menguranginya', [0, 0, 0, 0, 1], 0]
['mengurus', [1, 0, 0, 0, 0], 0]
['mengurus', [0, 1, 0, 0, 0], 1]
['mengurus', [0, 0, 1, 0, 0], 0]
['mengurus', [0, 0, 0, 1, 0], 0]
['mengurus', [0, 0, 0, 0, 1], 0]
['mengusap', [1, 0, 0, 0, 0], 0]
['mengusap', [0, 1, 0, 0, 0], 0]
['mengusap', [0, 0, 1, 0, 0], 11]
['mengusap', [0, 0, 0, 1, 0], 2]
['mengusap', [0, 0, 0, 0, 1], 0]
['mengusap-ngusapkannya', [1, 0, 0, 0, 0], 0]
['mengusap-ngusapkannya', [0, 1, 0, 0, 0], 0]
['mengusap-ngusapkannya', [0, 0, 1, 0, 0], 1]
['mengusap-ngusapkannya', [0, 0, 0, 1, 0], 0]
['mengusap-ngusapkannya', [0, 0, 0, 0, 1], 0]
['mengusapinya', [1, 0, 0, 0, 0], 0]
['mengusapinya', [0, 1, 0, 0, 0], 0]
['mengusapinya', [0, 0, 1, 0, 0], 1]
['mengusapinya', [0, 0, 0, 1, 0], 0]
['mengusapinya', [0, 0, 0, 0, 1], 0]
['mengusapkan', [1, 0, 0, 0, 0], 0]
['mengusapkan', [0, 1, 0, 0, 0], 0]
['mengusapkan', [0, 0, 1, 0, 0], 0]
['mengusapkan', [0, 0, 0, 1, 0], 1]
['mengusapkan', [0, 0, 0, 0, 1], 0]
['mengusapkannya', [1, 0, 0, 0, 0], 0]
['mengusapkannya', [0, 1, 0, 0, 0], 0]
['mengusapkannya', [0, 0, 1, 0, 0], 0]
['mengusapkannya', [0, 0, 0, 1, 0], 1]
['mengusapkannya', [0, 0, 0, 0, 1], 0]
['mengusirnya', [1, 0, 0, 0, 0], 0]
['mengusirnya', [0, 1, 0, 0, 0], 0]
['mengusirnya', [0, 0, 1, 0, 0], 0]
['mengusirnya', [0, 0, 0, 1, 0], 1]
['mengusirnya', [0, 0, 0, 0, 1], 0]
['mengutus', [1, 0, 0, 0, 0], 0]
['mengutus', [0, 1, 0, 0, 0], 1]
['mengutus', [0, 0, 1, 0, 0], 1]
['mengutus', [0, 0, 0, 1, 0], 0]
['mengutus', [0, 0, 0, 0, 1], 0]
['mengutusku', [1, 0, 0, 0, 0], 0]
['mengutusku', [0, 1, 0, 0, 0], 1]
['mengutusku', [0, 0, 1, 0, 0], 0]
['mengutusku', [0, 0, 0, 1, 0], 0]
['mengutusku', [0, 0, 0, 0, 1], 0]
['mengutusmu', [1, 0, 0, 0, 0], 0]
['mengutusmu', [0, 1, 0, 0, 0], 1]
['mengutusmu', [0, 0, 1, 0, 0], 0]
['mengutusmu', [0, 0, 0, 1, 0], 0]
['mengutusmu', [0, 0, 0, 0, 1], 0]
['meniatkannya', [1, 0, 0, 0, 0], 0]
['meniatkannya', [0, 1, 0, 0, 0], 0]
['meniatkannya', [0, 0, 1, 0, 0], 0]
['meniatkannya', [0, 0, 0, 1, 0], 1]
['meniatkannya', [0, 0, 0, 0, 1], 0]
['menikah', [1, 0, 0, 0, 0], 0]
['menikah', [0, 1, 0, 0, 0], 1]
['menikah', [0, 0, 1, 0, 0], 0]
['menikah', [0, 0, 0, 1, 0], 0]
['menikah', [0, 0, 0, 0, 1], 0]
['menikmati', [1, 0, 0, 0, 0], 0]
['menikmati', [0, 1, 0, 0, 0], 1]
['menikmati', [0, 0, 1, 0, 0], 0]
['menikmati', [0, 0, 0, 1, 0], 0]
['menikmati', [0, 0, 0, 0, 1], 0]
['menimpa', [1, 0, 0, 0, 0], 0]
['menimpa', [0, 1, 0, 0, 0], 1]
['menimpa', [0, 0, 1, 0, 0], 0]
['menimpa', [0, 0, 0, 1, 0], 0]
['menimpa', [0, 0, 0, 0, 1], 0]
['meninggal', [1, 0, 0, 0, 0], 1]
['meninggal', [0, 1, 0, 0, 0], 1]
['meninggal', [0, 0, 1, 0, 0], 1]
['meninggal', [0, 0, 0, 1, 0], 4]
['meninggal', [0, 0, 0, 0, 1], 0]
['meninggalkan', [1, 0, 0, 0, 0], 1]
['meninggalkan', [0, 1, 0, 0, 0], 0]
['meninggalkan', [0, 0, 1, 0, 0], 0]
['meninggalkan', [0, 0, 0, 1, 0], 0]
['meninggalkan', [0, 0, 0, 0, 1], 3]
['meninggi', [1, 0, 0, 0, 0], 0]
['meninggi', [0, 1, 0, 0, 0], 0]
['meninggi', [0, 0, 1, 0, 0], 0]
['meninggi', [0, 0, 0, 1, 0], 0]
['meninggi', [0, 0, 0, 0, 1], 2]
['meninggikan', [1, 0, 0, 0, 0], 0]
['meninggikan', [0, 1, 0, 0, 0], 1]
['meninggikan', [0, 0, 1, 0, 0], 0]
['meninggikan', [0, 0, 0, 1, 0], 1]
['meninggikan', [0, 0, 0, 0, 1], 0]
['menjadikan', [1, 0, 0, 0, 0], 0]
['menjadikan', [0, 1, 0, 0, 0], 2]
['menjadikan', [0, 0, 1, 0, 0], 0]
['menjadikan', [0, 0, 0, 1, 0], 4]
['menjadikan', [0, 0, 0, 0, 1], 0]
['menjadikannya', [1, 0, 0, 0, 0], 0]
['menjadikannya', [0, 1, 0, 0, 0], 0]
['menjadikannya', [0, 0, 1, 0, 0], 1]
['menjadikannya', [0, 0, 0, 1, 0], 0]
['menjadikannya', [0, 0, 0, 0, 1], 0]
['menjamu', [1, 0, 0, 0, 0], 0]
['menjamu', [0, 1, 0, 0, 0], 1]
['menjamu', [0, 0, 1, 0, 0], 0]
['menjamu', [0, 0, 0, 1, 0], 0]
['menjamu', [0, 0, 0, 0, 1], 0]
['menjauh', [1, 0, 0, 0, 0], 0]
['menjauh', [0, 1, 0, 0, 0], 2]
['menjauh', [0, 0, 1, 0, 0], 1]
['menjauh', [0, 0, 0, 1, 0], 0]
['menjauh', [0, 0, 0, 0, 1], 0]
['menjauhi', [1, 0, 0, 0, 0], 1]
['menjauhi', [0, 1, 0, 0, 0], 0]
['menjauhi', [0, 0, 1, 0, 0], 0]
['menjauhi', [0, 0, 0, 1, 0], 0]
['menjauhi', [0, 0, 0, 0, 1], 0]
['menjawabmu', [1, 0, 0, 0, 0], 0]
['menjawabmu', [0, 1, 0, 0, 0], 1]
['menjawabmu', [0, 0, 1, 0, 0], 0]
['menjawabmu', [0, 0, 0, 1, 0], 0]
['menjawabmu', [0, 0, 0, 0, 1], 0]
['menjelang', [1, 0, 0, 0, 0], 0]
['menjelang', [0, 1, 0, 0, 0], 0]
['menjelang', [0, 0, 1, 0, 0], 1]
['menjelang', [0, 0, 0, 1, 0], 1]
['menjelang', [0, 0, 0, 0, 1], 0]
['menjenguk', [1, 0, 0, 0, 0], 0]
['menjenguk', [0, 1, 0, 0, 0], 0]
['menjenguk', [0, 0, 1, 0, 0], 0]
['menjenguk', [0, 0, 0, 1, 0], 1]
['menjenguk', [0, 0, 0, 0, 1], 0]
['menjilat', [1, 0, 0, 0, 0], 0]
['menjilat', [0, 1, 0, 0, 0], 0]
['menjilat', [0, 0, 1, 0, 0], 1]
['menjilat', [0, 0, 0, 1, 0], 0]
['menjilat', [0, 0, 0, 0, 1], 0]
['menjilat-jilat', [1, 0, 0, 0, 0], 0]
['menjilat-jilat', [0, 1, 0, 0, 0], 0]
['menjilat-jilat', [0, 0, 1, 0, 0], 1]
['menjilat-jilat', [0, 0, 0, 1, 0], 0]
['menjilat-jilat', [0, 0, 0, 0, 1], 0]
['menjualnya', [1, 0, 0, 0, 0], 0]
['menjualnya', [0, 1, 0, 0, 0], 0]
['menjualnya', [0, 0, 1, 0, 0], 0]
['menjualnya', [0, 0, 0, 1, 0], 1]
['menjualnya', [0, 0, 0, 0, 1], 0]
['menshalatinya', [1, 0, 0, 0, 0], 0]
['menshalatinya', [0, 1, 0, 0, 0], 0]
['menshalatinya', [0, 0, 1, 0, 0], 0]
['menshalatinya', [0, 0, 0, 1, 0], 1]
['menshalatinya', [0, 0, 0, 0, 1], 0]
['mensucikannya', [1, 0, 0, 0, 0], 0]
['mensucikannya', [0, 1, 0, 0, 0], 1]
['mensucikannya', [0, 0, 1, 0, 0], 0]
['mensucikannya', [0, 0, 0, 1, 0], 0]
['mensucikannya', [0, 0, 0, 0, 1], 0]
['menulis', [1, 0, 0, 0, 0], 0]
['menulis', [0, 1, 0, 0, 0], 1]
['menulis', [0, 0, 1, 0, 0], 0]
['menulis', [0, 0, 0, 1, 0], 1]
['menulis', [0, 0, 0, 0, 1], 0]
['menumbuhkan', [1, 0, 0, 0, 0], 0]
['menumbuhkan', [0, 1, 0, 0, 0], 1]
['menumbuhkan', [0, 0, 1, 0, 0], 0]
['menumbuhkan', [0, 0, 0, 1, 0], 0]
['menumbuhkan', [0, 0, 0, 0, 1], 0]
['menumpahkan', [1, 0, 0, 0, 0], 0]
['menumpahkan', [0, 1, 0, 0, 0], 1]
['menumpahkan', [0, 0, 1, 0, 0], 0]
['menumpahkan', [0, 0, 0, 1, 0], 0]
['menumpahkan', [0, 0, 0, 0, 1], 0]
['menunaikan', [1, 0, 0, 0, 0], 3]
['menunaikan', [0, 1, 0, 0, 0], 1]
['menunaikan', [0, 0, 1, 0, 0], 2]
['menunaikan', [0, 0, 0, 1, 0], 0]
['menunaikan', [0, 0, 0, 0, 1], 2]
['menunda', [1, 0, 0, 0, 0], 0]
['menunda', [0, 1, 0, 0, 0], 0]
['menunda', [0, 0, 1, 0, 0], 0]
['menunda', [0, 0, 0, 1, 0], 0]
['menunda', [0, 0, 0, 0, 1], 1]
['menunggu', [1, 0, 0, 0, 0], 0]
['menunggu', [0, 1, 0, 0, 0], 0]
['menunggu', [0, 0, 1, 0, 0], 0]
['menunggu', [0, 0, 0, 1, 0], 0]
['menunggu', [0, 0, 0, 0, 1], 3]
['menuntaskan', [1, 0, 0, 0, 0], 0]
['menuntaskan', [0, 1, 0, 0, 0], 0]
['menuntaskan', [0, 0, 1, 0, 0], 0]
['menuntaskan', [0, 0, 0, 1, 0], 0]
['menuntaskan', [0, 0, 0, 0, 1], 1]
['menuruni', [1, 0, 0, 0, 0], 0]
['menuruni', [0, 1, 0, 0, 0], 0]
['menuruni', [0, 0, 1, 0, 0], 0]
['menuruni', [0, 0, 0, 1, 0], 1]
['menuruni', [0, 0, 0, 0, 1], 0]
['menurunkan', [1, 0, 0, 0, 0], 1]
['menurunkan', [0, 1, 0, 0, 0], 0]
['menurunkan', [0, 0, 1, 0, 0], 1]
['menurunkan', [0, 0, 0, 1, 0], 0]
['menurunkan', [0, 0, 0, 0, 1], 0]
['menurutku', [1, 0, 0, 0, 0], 0]
['menurutku', [0, 1, 0, 0, 0], 1]
['menurutku', [0, 0, 1, 0, 0], 0]
['menurutku', [0, 0, 0, 1, 0], 2]
['menurutku', [0, 0, 0, 0, 1], 0]
['menutup', [1, 0, 0, 0, 0], 0]
['menutup', [0, 1, 0, 0, 0], 0]
['menutup', [0, 0, 1, 0, 0], 0]
['menutup', [0, 0, 0, 1, 0], 2]
['menutup', [0, 0, 0, 0, 1], 1]
['menutupi', [1, 0, 0, 0, 0], 0]
['menutupi', [0, 1, 0, 0, 0], 1]
['menutupi', [0, 0, 1, 0, 0], 0]
['menutupi', [0, 0, 0, 1, 0], 3]
['menutupi', [0, 0, 0, 0, 1], 0]
['menutupinya', [1, 0, 0, 0, 0], 1]
['menutupinya', [0, 1, 0, 0, 0], 0]
['menutupinya', [0, 0, 1, 0, 0], 0]
['menutupinya', [0, 0, 0, 1, 0], 0]
['menutupinya', [0, 0, 0, 0, 1], 0]
['menutupnya', [1, 0, 0, 0, 0], 0]
['menutupnya', [0, 1, 0, 0, 0], 0]
['menutupnya', [0, 0, 1, 0, 0], 0]
['menutupnya', [0, 0, 0, 1, 0], 1]
['menutupnya', [0, 0, 0, 0, 1], 0]
['menyadari', [1, 0, 0, 0, 0], 0]
['menyadari', [0, 1, 0, 0, 0], 1]
['menyadari', [0, 0, 1, 0, 0], 1]
['menyadari', [0, 0, 0, 1, 0], 0]
['menyadari', [0, 0, 0, 0, 1], 0]
['menyalahkanku', [1, 0, 0, 0, 0], 0]
['menyalahkanku', [0, 1, 0, 0, 0], 1]
['menyalahkanku', [0, 0, 1, 0, 0], 0]
['menyalahkanku', [0, 0, 0, 1, 0], 0]
['menyalahkanku', [0, 0, 0, 0, 1], 0]
['menyampaikannya', [1, 0, 0, 0, 0], 0]
['menyampaikannya', [0, 1, 0, 0, 0], 2]
['menyampaikannya', [0, 0, 1, 0, 0], 1]
['menyampaikannya', [0, 0, 0, 1, 0], 0]
['menyampaikannya', [0, 0, 0, 0, 1], 0]
['menyantap', [1, 0, 0, 0, 0], 0]
['menyantap', [0, 1, 0, 0, 0], 0]
['menyantap', [0, 0, 1, 0, 0], 0]
['menyantap', [0, 0, 0, 1, 0], 1]
['menyantap', [0, 0, 0, 0, 1], 0]
['menyanyikan', [1, 0, 0, 0, 0], 0]
['menyanyikan', [0, 1, 0, 0, 0], 0]
['menyanyikan', [0, 0, 1, 0, 0], 0]
['menyanyikan', [0, 0, 0, 1, 0], 1]
['menyanyikan', [0, 0, 0, 0, 1], 0]
['menyebutkannya', [1, 0, 0, 0, 0], 0]
['menyebutkannya', [0, 1, 0, 0, 0], 1]
['menyebutkannya', [0, 0, 1, 0, 0], 0]
['menyebutkannya', [0, 0, 0, 1, 0], 0]
['menyebutkannya', [0, 0, 0, 0, 1], 0]
['menyekutukan', [1, 0, 0, 0, 0], 1]
['menyekutukan', [0, 1, 0, 0, 0], 0]
['menyekutukan', [0, 0, 1, 0, 0], 0]
['menyekutukan', [0, 0, 0, 1, 0], 0]
['menyekutukan', [0, 0, 0, 0, 1], 0]
['menyekutukan-nya', [1, 0, 0, 0, 0], 0]
['menyekutukan-nya', [0, 1, 0, 0, 0], 1]
['menyekutukan-nya', [0, 0, 1, 0, 0], 0]
['menyekutukan-nya', [0, 0, 0, 1, 0], 0]
['menyekutukan-nya', [0, 0, 0, 0, 1], 0]
['menyekutukannya', [1, 0, 0, 0, 0], 1]
['menyekutukannya', [0, 1, 0, 0, 0], 0]
['menyekutukannya', [0, 0, 1, 0, 0], 0]
['menyekutukannya', [0, 0, 0, 1, 0], 0]
['menyekutukannya', [0, 0, 0, 0, 1], 0]
['menyela-nyela', [1, 0, 0, 0, 0], 0]
['menyela-nyela', [0, 1, 0, 0, 0], 0]
['menyela-nyela', [0, 0, 1, 0, 0], 1]
['menyela-nyela', [0, 0, 0, 1, 0], 0]
['menyela-nyela', [0, 0, 0, 0, 1], 0]
['menyelamatkan', [1, 0, 0, 0, 0], 0]
['menyelamatkan', [0, 1, 0, 0, 0], 0]
['menyelamatkan', [0, 0, 1, 0, 0], 1]
['menyelamatkan', [0, 0, 0, 1, 0], 0]
['menyelamatkan', [0, 0, 0, 0, 1], 0]
['menyelimutkan', [1, 0, 0, 0, 0], 0]
['menyelimutkan', [0, 1, 0, 0, 0], 0]
['menyelimutkan', [0, 0, 1, 0, 0], 0]
['menyelimutkan', [0, 0, 0, 1, 0], 1]
['menyelimutkan', [0, 0, 0, 0, 1], 0]
['menyelisihi', [1, 0, 0, 0, 0], 0]
['menyelisihi', [0, 1, 0, 0, 0], 1]
['menyelisihi', [0, 0, 1, 0, 0], 0]
['menyelisihi', [0, 0, 0, 1, 0], 0]
['menyelisihi', [0, 0, 0, 0, 1], 0]
['menyembah', [1, 0, 0, 0, 0], 1]
['menyembah', [0, 1, 0, 0, 0], 0]
['menyembah', [0, 0, 1, 0, 0], 0]
['menyembah', [0, 0, 0, 1, 0], 0]
['menyembah', [0, 0, 0, 0, 1], 0]
['menyembelih', [1, 0, 0, 0, 0], 0]
['menyembelih', [0, 1, 0, 0, 0], 2]
['menyembelih', [0, 0, 1, 0, 0], 0]
['menyembelih', [0, 0, 0, 1, 0], 1]
['menyembelih', [0, 0, 0, 0, 1], 0]
['menyembelihmu', [1, 0, 0, 0, 0], 0]
['menyembelihmu', [0, 1, 0, 0, 0], 0]
['menyembelihmu', [0, 0, 1, 0, 0], 1]
['menyembelihmu', [0, 0, 0, 1, 0], 0]
['menyembelihmu', [0, 0, 0, 0, 1], 0]
['menyembunyikan', [1, 0, 0, 0, 0], 0]
['menyembunyikan', [0, 1, 0, 0, 0], 1]
['menyembunyikan', [0, 0, 1, 0, 0], 1]
['menyembunyikan', [0, 0, 0, 1, 0], 0]
['menyembunyikan', [0, 0, 0, 0, 1], 0]
['menyempurnakan', [1, 0, 0, 0, 0], 0]
['menyempurnakan', [0, 1, 0, 0, 0], 0]
['menyempurnakan', [0, 0, 1, 0, 0], 0]
['menyempurnakan', [0, 0, 0, 1, 0], 0]
['menyempurnakan', [0, 0, 0, 0, 1], 1]
['menyengat', [1, 0, 0, 0, 0], 0]
['menyengat', [0, 1, 0, 0, 0], 0]
['menyengat', [0, 0, 1, 0, 0], 0]
['menyengat', [0, 0, 0, 1, 0], 0]
['menyengat', [0, 0, 0, 0, 1], 3]
['menyentuh', [1, 0, 0, 0, 0], 0]
['menyentuh', [0, 1, 0, 0, 0], 0]
['menyentuh', [0, 0, 1, 0, 0], 2]
['menyentuh', [0, 0, 0, 1, 0], 1]
['menyentuh', [0, 0, 0, 0, 1], 1]
['menyentuhku', [1, 0, 0, 0, 0], 0]
['menyentuhku', [0, 1, 0, 0, 0], 0]
['menyentuhku', [0, 0, 1, 0, 0], 0]
['menyentuhku', [0, 0, 0, 1, 0], 1]
['menyentuhku', [0, 0, 0, 0, 1], 0]
['menyerap', [1, 0, 0, 0, 0], 0]
['menyerap', [0, 1, 0, 0, 0], 1]
['menyerap', [0, 0, 1, 0, 0], 0]
['menyerap', [0, 0, 0, 1, 0], 0]
['menyerap', [0, 0, 0, 0, 1], 0]
['menyeret', [1, 0, 0, 0, 0], 0]
['menyeret', [0, 1, 0, 0, 0], 0]
['menyeret', [0, 0, 1, 0, 0], 0]
['menyeret', [0, 0, 0, 1, 0], 1]
['menyeret', [0, 0, 0, 0, 1], 0]
['menyeretnya', [1, 0, 0, 0, 0], 1]
['menyeretnya', [0, 1, 0, 0, 0], 0]
['menyeretnya', [0, 0, 1, 0, 0], 0]
['menyeretnya', [0, 0, 0, 1, 0], 0]
['menyeretnya', [0, 0, 0, 0, 1], 0]
['menyertai', [1, 0, 0, 0, 0], 0]
['menyertai', [0, 1, 0, 0, 0], 1]
['menyertai', [0, 0, 1, 0, 0], 0]
['menyertai', [0, 0, 0, 1, 0], 0]
['menyertai', [0, 0, 0, 0, 1], 0]
['menyerupai', [1, 0, 0, 0, 0], 0]
['menyerupai', [0, 1, 0, 0, 0], 1]
['menyerupai', [0, 0, 1, 0, 0], 0]
['menyerupai', [0, 0, 0, 1, 0], 0]
['menyerupai', [0, 0, 0, 0, 1], 0]
['menyia-nyiakan', [1, 0, 0, 0, 0], 1]
['menyia-nyiakan', [0, 1, 0, 0, 0], 0]
['menyia-nyiakan', [0, 0, 1, 0, 0], 0]
['menyia-nyiakan', [0, 0, 0, 1, 0], 0]
['menyia-nyiakan', [0, 0, 0, 0, 1], 0]
['menyimpan', [1, 0, 0, 0, 0], 0]
['menyimpan', [0, 1, 0, 0, 0], 1]
['menyimpan', [0, 0, 1, 0, 0], 0]
['menyimpan', [0, 0, 0, 1, 0], 0]
['menyimpan', [0, 0, 0, 0, 1], 0]
['menyiram', [1, 0, 0, 0, 0], 0]
['menyiram', [0, 1, 0, 0, 0], 1]
['menyiram', [0, 0, 1, 0, 0], 3]
['menyiram', [0, 0, 0, 1, 0], 0]
['menyiram', [0, 0, 0, 0, 1], 0]
['menyiramkan', [1, 0, 0, 0, 0], 0]
['menyiramkan', [0, 1, 0, 0, 0], 0]
['menyiramkan', [0, 0, 1, 0, 0], 1]
['menyiramkan', [0, 0, 0, 1, 0], 0]
['menyiramkan', [0, 0, 0, 0, 1], 0]
['menyiramnya', [1, 0, 0, 0, 0], 0]
['menyiramnya', [0, 1, 0, 0, 0], 0]
['menyiramnya', [0, 0, 1, 0, 0], 1]
['menyiramnya', [0, 0, 0, 1, 0], 0]
['menyiramnya', [0, 0, 0, 0, 1], 0]
['menyisir', [1, 0, 0, 0, 0], 0]
['menyisir', [0, 1, 0, 0, 0], 0]
['menyisir', [0, 0, 1, 0, 0], 1]
['menyisir', [0, 0, 0, 1, 0], 0]
['menyisir', [0, 0, 0, 0, 1], 0]
['menyolatkannya', [1, 0, 0, 0, 0], 1]
['menyolatkannya', [0, 1, 0, 0, 0], 0]
['menyolatkannya', [0, 0, 1, 0, 0], 0]
['menyolatkannya', [0, 0, 0, 1, 0], 0]
['menyolatkannya', [0, 0, 0, 0, 1], 0]
['menyuruh', [1, 0, 0, 0, 0], 0]
['menyuruh', [0, 1, 0, 0, 0], 0]
['menyuruh', [0, 0, 1, 0, 0], 1]
['menyuruh', [0, 0, 0, 1, 0], 0]
['menyuruh', [0, 0, 0, 0, 1], 0]
['menzhalimi', [1, 0, 0, 0, 0], 0]
['menzhalimi', [0, 1, 0, 0, 0], 0]
['menzhalimi', [0, 0, 1, 0, 0], 0]
['menzhalimi', [0, 0, 0, 1, 0], 0]
['menzhalimi', [0, 0, 0, 0, 1], 1]
['merah', [1, 0, 0, 0, 0], 0]
['merah', [0, 1, 0, 0, 0], 0]
['merah', [0, 0, 1, 0, 0], 0]
['merah', [0, 0, 0, 1, 0], 1]
['merah', [0, 0, 0, 0, 1], 0]
['merahmati', [1, 0, 0, 0, 0], 0]
['merahmati', [0, 1, 0, 0, 0], 1]
['merahmati', [0, 0, 1, 0, 0], 0]
['merahmati', [0, 0, 0, 1, 0], 0]
['merahmati', [0, 0, 0, 0, 1], 0]
['merajalela', [1, 0, 0, 0, 0], 0]
['merajalela', [0, 1, 0, 0, 0], 1]
['merajalela', [0, 0, 1, 0, 0], 0]
['merajalela', [0, 0, 0, 1, 0], 0]
['merajalela', [0, 0, 0, 0, 1], 0]
['merasakan', [1, 0, 0, 0, 0], 0]
['merasakan', [0, 1, 0, 0, 0], 2]
['merasakan', [0, 0, 1, 0, 0], 0]
['merasakan', [0, 0, 0, 1, 0], 0]
['merasakan', [0, 0, 0, 0, 1], 1]
['merebaknya', [1, 0, 0, 0, 0], 0]
['merebaknya', [0, 1, 0, 0, 0], 2]
['merebaknya', [0, 0, 1, 0, 0], 0]
['merebaknya', [0, 0, 0, 1, 0], 0]
['merebaknya', [0, 0, 0, 0, 1], 0]
['mereda', [1, 0, 0, 0, 0], 0]
['mereda', [0, 1, 0, 0, 0], 0]
['mereda', [0, 0, 1, 0, 0], 0]
['mereda', [0, 0, 0, 1, 0], 0]
['mereda', [0, 0, 0, 0, 1], 2]
['merekapun', [1, 0, 0, 0, 0], 0]
['merekapun', [0, 1, 0, 0, 0], 0]
['merekapun', [0, 0, 1, 0, 0], 0]
['merekapun', [0, 0, 0, 1, 0], 0]
['merekapun', [0, 0, 0, 0, 1], 1]
['merenggangkan', [1, 0, 0, 0, 0], 0]
['merenggangkan', [0, 1, 0, 0, 0], 0]
['merenggangkan', [0, 0, 1, 0, 0], 0]
['merenggangkan', [0, 0, 0, 1, 0], 0]
['merenggangkan', [0, 0, 0, 0, 1], 1]
['merenovasi', [1, 0, 0, 0, 0], 0]
['merenovasi', [0, 1, 0, 0, 0], 0]
['merenovasi', [0, 0, 1, 0, 0], 0]
['merenovasi', [0, 0, 0, 1, 0], 1]
['merenovasi', [0, 0, 0, 0, 1], 0]
